time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
0.31,-29.388995056605584,0.08082458345452888,8.962032222079213,0.050321260801224225,0.017612441280428492,0.35232684558760813,0.0647612263796901,-8.669651463473723
0.32,-28.571520613887547,0.08243805321975149,9.137283314125575,-0.0071882657475242084,-0.0025158930116334736,0.2692534264228714,0.06622799942833824,-6.993842581628227
0.33,-27.740107638996466,0.08366595414775554,9.270588937396742,-0.0071882657475242084,-0.0025158930116334736,0.20382035531816206,0.06622799942833824,-6.2427854844078094
0.34,-26.898170184472253,0.08458332321845696,9.369892562120796,-0.05568992916504274,-0.01949147520776496,0.14927464798329132,0.07158399948233424,-4.78774443595698
0.35,-26.048482442026735,0.08525233286725896,9.442255690550677,-0.05568992916504274,-0.01949147520776496,0.1081864787010051,0.07158399948233424,-4.342564903490394
0.36,-25.19320624115372,0.08572624148891321,9.493222757579195,-0.566186218559505,-0.19816517649582674,0.07379518003271891,0.1147960781122101,-3.3613222557903293
0.37,-24.334084675058705,0.08604448832299347,9.527311837341768,-0.566186218559505,-0.19816517649582674,0.048226328249268716,0.1147960781122101,-10.450201462174961
0.38,-23.472804405548665,0.08614971352212981,9.535611225802729,-0.5737610196740345,-0.20081635688591207,-0.012110215409532363,0.10588955337148931,-9.319835692472305
0.39,-22.6120662345773,0.08597460928830897,9.513298485211017,-0.5737610196740345,-0.20081635688591207,-0.06009321605860422,0.10588955337148931,-8.276478038660805
0.4,-21.754340548332326,0.08557833130317426,9.466885870016345,-0.5807754554194762,-0.20327140939681665,-0.09748856515660646,0.10323606008048469,-7.25949004562177
0.41,-20.901551763869,0.0850121444665259,9.402036367299045,-0.5807754554194762,-0.20327140939681665,-0.12555494360731403,0.10323606008048469,-6.543792913637585
0.42,-20.055158657093976,0.08431774848352921,9.323268814497679,-1.1016549900293562,-0.38557924651027464,-0.14687116064884773,0.1449005488087346,-5.898112785855852
0.43,-19.216262686208218,0.08352714987238889,9.234103541935971,-1.1016549900293562,-0.38557924651027464,-0.16252092253972347,0.1449005488087346,-13.428273420515335
0.44,-18.386047825275742,0.08256607030609084,9.123748448680944,-1.12279329860193,-0.39297765451067546,-0.21631954036682544,0.13565578382209803,-12.509233302452277
0.45,-17.566872898725435,0.08135327448577971,8.985947819838259,-1.12279329860193,-0.39297765451067546,-0.25957282089045,0.13565578382209803,-11.82986675282196
0.46,-16.760979369751777,0.07993704991280128,8.825980574790243,-1.1369011207035262,-0.3979153922462342,-0.29466246420481534,0.13328896506513643,-10.911443863947596
0.47,-15.970168647389285,0.07836005625455716,8.648652482060491,-1.1369011207035262,-0.3979153922462342,-0.3211878895706337,0.13328896506513643,-10.367647351300747
0.48,-15.195832558890007,0.07665931381980563,8.45794590932451,-1.1452346999632461,-0.4008321449871361,-0.3420346994157278,0.1292754634223114,-9.755258280654065
0.49,-14.439050903820112,0.07486331687384361,8.257038284802926,-1.1452346999632461,-0.4008321449871361,-0.35744064997825487,0.1292754634223114,-9.409347277940011
0.5,-13.70064020918453,0.07299526406044424,8.04841138202425,-1.1494400566653087,-0.402304019832858,-0.36938949578998603,0.12343604168482805,-9.042852971379038
0.51,-12.981225838735016,0.07107226992485303,7.833963735749062,-1.1494400566653087,-0.402304019832858,-0.3781379113521808,0.12343604168482805,-8.830660186131261
0.52,-12.28127691988865,0.06910804027564088,7.615159322073543,-1.1505495322584414,-0.4026923362904545,-0.38483985131321563,0.11682607255421998,-8.62056916469262
0.53,-11.60114996426459,0.06711255516003375,7.393097806325952,-1.1505495322584414,-0.4026923362904545,-0.38972277255570537,0.11682607255421998,-8.48081495591767
0.54,-10.941110955725705,0.0650938461773428,7.168640670625584,-1.1491737486227436,-0.4022108120179602,-0.39335076615561204,0.11022268634005544,-8.364118197857398
0.55,-10.3013587609771,0.0630577849510209,6.942425377363528,-1.1491737486227436,-0.4022108120179602,-0.39597837753922194,0.11022268634005544,-8.257045617441724
0.56,-9.682039828133167,0.061009173775495924,6.7149749181511496,-1.145672487172294,-0.4009853705103029,-0.3977622360818263,0.10402782831799551,-8.195849020009392
0.57,-9.083258508607864,0.05895160064497298,6.486666451061895,-1.145672487172294,-0.4009853705103029,-0.3990340343865015,0.10402782831799551,-8.098436211407286
0.58,-8.505088547287269,0.056888059734715814,6.2578373569060695,-1.140264772659576,-0.3990926704308516,-0.3996564724576068,0.09839624548245256,-8.071186982519796
0.59,-7.947574870035277,0.05482089135311719,6.028718865491599,-1.140264772659576,-0.3990926704308516,-0.4000690728944047,0.09839624548245256,-7.9707798401555845
0.6,-7.410744422141666,0.05275207650293354,5.799547999233354,-1.1330930169340965,-0.39658255592693376,-0.39990731732388607,0.09334834402264655,-7.9654716740115
0.61,-6.894602092579903,0.0506832808087129,5.570473323066285,-1.1330930169340965,-0.39658255592693376,-0.3997346038963647,0.09334834402264655,-7.855375444914558
0.62,-6.399142336528597,0.0486159092179296,5.341678215833402,-1.1242592377504772,-0.393490733212667,-0.3989981970288363,0.08884050027409149,-7.865347710290432
0.63,-5.9243407625956745,0.04655126553913543,5.1132632054501865,-1.1242592377504772,-0.393490733212667,-0.3983923527926687,0.08884050027409149,-7.742199272756231
0.64,-5.470167304608742,0.044490416964208246,4.8853833639949755,-1.1138473392504733,-0.38984656873766566,-0.39719961238887136,0.0848041126918393,-7.7637281650225995
0.65,-5.036574347608283,0.042434474829163946,4.6581100495081005,-1.1138473392504733,-0.38984656873766566,-0.39624676343150933,0.0848041126918393,-7.626045845154628
0.66,-4.623511833664307,0.04038429733497274,4.4315835840339,-1.1019426192006676,-0.38567991672023366,-0.39466687868035477,0.0811663033118531,-7.657002339688715
0.67,-4.230912448551031,0.03834089370159921,4.205856382539695,-1.1019426192006676,-0.38567991672023366,-0.39341764601134155,0.0811663033118531,-7.504493756770236
0.68,-3.8587088338964364,0.036304980466781385,3.9810609162835138,-1.0886571994816079,-0.3810300198185627,-0.3914943409400936,0.07786108804441205,-7.5435964012740975
0.69,-3.5068161823264963,0.03427751031365778,3.7572360503372675,-1.0886571994816079,-0.3810300198185627,-0.38998105264840943,0.07786108804441205,-7.376994529447799
0.7,-3.1751516013040963,0.03225908815615911,3.5345091368737185,-0.5801007428505114,-0.20303525999767896,-0.38774711210886426,0.030370287817361452,-7.4233743660915845
0.71,-2.863614413533699,0.030250627373257375,3.312907957906371,-0.5801007428505114,-0.20303525999767896,-0.38599449394891344,0.030370287817361452,0.36394665251945213
0.72,-2.5717534145038923,0.02834851953834068,3.1054403867525378,-0.5764384574239936,-0.20175346009839773,-0.34326454412857926,0.03265726428105415,-0.21305904809439724
0.73,-2.2977618831497026,0.026649890715426283,2.920030672745916,-0.5764384574239936,-0.20175346009839773,-0.30810184243701305,0.03265726428105415,-0.9041621945323683
0.74,-2.039818739178585,0.025116031311313142,2.7524061853877386,-0.5738234475778233,-0.20083820665223814,-0.2803095040763207,0.027404376783340425,-1.6134604884235872
0.75,-1.7964803373698102,0.023710371090552643,2.598562854356207,-0.5738234475778233,-0.20083820665223814,-0.2592045331266128,0.027404376783340425,-2.1699731163987517
0.76,-1.5666420718907261,0.02240184080862899,2.4551543796768187,-0.571845625710682,-0.20014596899873868,-0.24327235896685015,0.024088998010359255,-2.645189850749029
0.77,-1.3494716164291702,0.021165935283736077,2.319529867317806,-0.571845625710682,-0.20014596899873868,-0.2315364110825581,0.024088998010359255,-2.9795590372494867
0.78,-1.1443520068191135,0.019983714097741266,2.18966573619896,-0.5701287302928859,-0.19954505560251007,-0.22280857794052722,0.023212309548576504,-3.2552880447349946
0.79,-0.9508267199295526,0.018841064577901426,2.0640396703020385,-0.5701287302928859,-0.19954505560251007,-0.21646088744770528,0.023212309548576504,-3.43380386013881
0.8,-0.7685612351602015,0.017727459327980456,1.9415332123343239,-0.5684643933181233,-0.19896253766134314,-0.2117278636676686,0.0237787933789073,-3.58615177000675
0.81,-0.5973084742188941,0.01663525562100996,1.8213202378000624,-0.5684643933181233,-0.19896253766134314,-0.20830048923805522,0.0237787933789073,-3.6726013552828487
0.82,-0.4368874054085776,0.015558837290688786,1.7028084973313147,-0.5667306795815819,-0.19835573785355365,-0.2056924061390976,0.024979733124565598,-3.756111251198814
0.83,-0.2871626535127049,0.0144941971836369,1.5855613017396584,-0.5667306795815819,-0.19835573785355365,-0.20380146258623494,0.024979733124565598,-3.791027141276052
0.84,-0.1480339692087012,0.01343840812714498,1.4692743516284545,-0.5648439154800743,-0.19769537041802598,-0.20229498409292188,0.02634649266047094,-3.837892674690215
0.85,-0.019424000631665987,0.012389423525803878,1.3537201493253435,-0.5648439154800743,-0.19769537041802598,-0.20119549019000288,0.02634649266047094,-3.843972465636946
0.86,0.09872596994309787,0.011345750266742486,1.2387483711474607,-0.5627306154307494,-0.1969557154007623,-0.20024436835564163,0.02764406431909089,-3.871926077496811
0.87,0.2064639594353238,0.010306383317210191,1.124241985855286,-0.5627306154307494,-0.1969557154007623,-0.19954155488196457,0.02764406431909089,-3.8610230707218802
0.88,0.30382799938142013,0.009270589429105974,1.0101329425786387,-0.5603111087993025,-0.19610888807975585,-0.19885540908289434,0.028768442902771883,-3.879583108570996
0.89,0.39085201073592485,0.0082379188245503,0.8963623566869096,-0.5603111087993025,-0.19610888807975585,-0.1983399061452743,0.028768442902771883,-3.8574035197257635
0.9,0.4675644290619455,0.007208045885017452,0.7829072347478317,-0.5574894366537922,-0.19512130282882728,-0.19776166264835654,0.029681776479110036,-3.871676679509708
0.91,0.5339932909537446,0.006180825209806411,0.6697396620094553,-0.5574894366537922,-0.19512130282882728,-0.1973199951088061,0.029681776479110036,-3.840479134026269
0.92,0.5901634837014056,0.005156159241100289,0.556863022677192,-0.04807469215765867,-0.016826142255180532,-0.19676011378385114,-0.015170207044210224,-3.853282110231186
0.93,0.6361017963662343,0.004134081609049946,0.44426652370735353,-0.04807469215765867,-0.016826142255180532,-0.19632709605209284,-0.015170207044210224,3.9801746732550978
0.94,0.6721964389953746,0.0032130040174350658,0.3451703920081327,-0.036110857998356734,-0.012638800299424857,-0.15453337570637513,-0.011301956699977501,3.43034264275635
0.95,0.70021092502409,0.002491750903518763,0.2676734318943425,-0.036110857998356734,-0.012638800299424857,-0.12006429215973996,-0.011301956699977501,2.888272973931468
0.96,0.7219412452286157,0.0019341875589338946,0.2078401858171719,-0.02811954476439499,-0.009841840667538246,-0.09210447605672488,-0.015153854742229658,2.186217417968289
0.97,0.7388367618014794,0.0015060927561213347,0.16189064733459546,-0.02811954476439499,-0.009841840667538246,-0.07081144858170307,-0.015153854742229658,1.71271710918466
0.98,0.7520183717142734,0.0011773685239382097,0.1266179354054703,-0.023396148882211296,-0.008188652108773953,-0.05427230797650033,-0.017321383856197817,1.2294203113559936
0.99,0.7623477997605681,0.0009243717620756089,0.09944270789612794,-0.023396148882211296,-0.008188652108773953,-0.042036270328246854,-0.017321383856197817,0.9267533664891092
1.0,0.7704716879725358,0.0007280928857367519,0.07835114436154991,-0.02060266079677221,-0.007210931278870273,-0.032693642111207365,-0.017236709638692657,0.6380964657554372
1.01,0.7768778157950259,0.0005743935700673799,0.061807178044546156,-0.02060266079677221,-0.007210931278870273,-0.025864485746617767,-0.017236709638692657,0.46387342628069256
1.02,0.7819277730254047,0.00045228274684521716,0.048649641184005284,-0.018889890711092792,-0.006611461748882477,-0.020678204254378413,-0.0158236166123601,0.3000452968916357
1.03,0.7858924751445335,0.00035376343878489063,0.03801048914941072,-0.018889890711092792,-0.006611461748882477,-0.016906171882808227,-0.0158236166123601,0.2046377807845201
1.04,0.7889718986443176,0.00027270220346442027,0.029243199842132483,-0.017766234996769353,-0.006218182248869273,-0.014037217329109824,-0.013853696311133043,0.11337513855557121
1.05,0.7913158316172204,0.00020468333773302012,0.021867957139544595,-0.017766234996769353,-0.006218182248869273,-0.011953960727181403,-0.013853696311133043,0.06310011383868408
1.06,0.7930348704577168,0.00014633691491137258,0.015530620450779624,-0.01695755197462848,-0.0059351431911199674,-0.010356686031162013,-0.011779800731097193,0.012402474371502575
1.07,0.7942122739855138,9.525317993424756e-05,0.009968488320449583,-0.01695755197462848,-0.0059351431911199674,-0.009196250567218452,-0.011779800731097193,-0.012731027612459256
1.08,0.7949097747191255,4.9593523099417567e-05,0.004989363184973768,-0.016313597345713256,-0.005709759070999639,-0.008291344795570902,-0.009828123086170069,-0.04114629786157423
1.09,0.7951743905607249,8.05227437807277e-06,0.0004499346589442157,-0.016313597345713256,-0.005709759070999639,-0.007632301817959872,-0.009828123086170069,-0.05242223156989496
1.1,0.795041302277481,-3.0370649589396032e-05,-0.003753310678263934,-0.015752836163106826,-0.005513492657087389,-0.007102533788539265,-0.0080933306161743,-0.06870496150440954
1.11,0.7945378829647558,-6.637804044271753e-05,-0.007698542684125556,-0.015752836163106826,-0.005513492657087389,-0.006714839322189372,-0.0080933306161743,-0.07235958513059673
1.12,0.7936849458995738,-0.00010051342038426136,-0.011440963859601803,-0.015231383493630348,-0.005330984222770621,-0.00638744854754759,-0.006600723345231995,-0.08207268720690028
1.13,0.7924992602689721,-0.00013315161655868784,-0.015023343825930166,-0.015231383493630348,-0.005330984222770621,-0.006146010549048002,-0.006600723345231995,-0.08152190613591545
1.14,0.7909938983506597,-0.00016458833220612604,-0.018474635298548557,-0.014725871634176251,-0.005154055071961687,-0.005927185306629609,-0.005341881778630137,-0.08769577531782391
1.15,0.7891799357831615,-0.00019502032505245429,-0.021818417513947294,-0.014725871634176251,-0.005154055071961687,-0.005764127762029313,-0.005341881778630137,-0.08480479724952181
1.16,0.787066299477349,-0.0002246090904753655,-0.025069401571849673,-0.014224084021919575,-0.004978429407671851,-0.005603026895563227,-0.0042938799846712165,-0.08908488962397605
1.17,0.7846610332294179,-0.0002534548239249245,-0.028240787388773173,-0.014224084021919575,-0.004978429407671851,-0.005481581057985956,-0.0042938799846712165,-0.08487249253612575
1.18,0.7819708661541419,-0.00028164652687984773,-0.03133956932050395,-0.01371985590905321,-0.004801949568168623,-0.005350708010323607,-0.003429173254776286,-0.08815021442470196
1.19,0.779002250167145,-0.0003092320994762618,-0.03437335074507984,-0.01371985590905321,-0.004801949568168623,-0.005250996016701785,-0.003429173254776286,-0.08317469252843598
1.2,0.7757607692197485,-0.00033626153859746147,-0.037344952233576034,-0.013210303109883689,-0.004623606088459291,-0.005135525412575887,-0.002720413734883131,-0.08593173711576901
1.21,0.7722520601276855,-0.00036275447965706495,-0.0402589746141156,-0.013210303109883689,-0.004623606088459291,-0.005046835339999101,-0.002720413734883131,-0.08050123292396795
1.22,0.7684811286545329,-0.0003887400758858813,-0.04311598824513018,-0.012694317021964463,-0.004443010957687562,-0.004938816484116194,-0.0021425856367599545,-0.08299689305424583
1.23,0.7644532134810968,-0.0004142227427124355,-0.045918997209072124,-0.012694317021964463,-0.004443010957687562,-0.004855408744154636,-0.0021425856367599545,-0.0772837276027827
1.24,0.7601730456986798,-0.0004392206315135164,-0.04866736632937166,-0.012171747392860697,-0.004260111587501243,-0.004750619683390865,-0.0016737653436291954,-0.07965663396675507
1.25,0.7556456876531057,-0.00046373002107134896,-0.05136326401891302,-0.012171747392860697,-0.004260111587501243,-0.00466945143624449,-0.0016737653436291954,-0.07375937636890739
1.26,0.7508757563930817,-0.00048776338897170565,-0.05400541735952643,-0.011642958373473577,-0.0040750354307157515,-0.004565692032291485,-0.0012952055179176027,-0.0760827175490098
1.27,0.745868253901693,-0.0005113127263043807,-0.05659557039743292,-0.011642958373473577,-0.0040750354307157515,-0.00448518259557804,-0.0012952055179176027,-0.07005986082620036
1.28,0.740627766346241,-0.0005343877161656605,-0.059132121523689275,-0.011108587125087456,-0.003888005493780609,-0.0043813484564179965,-0.0009911111706285972,-0.07237134599662476
1.29,0.7351592939601385,-0.0005569781560872646,-0.06161661197895908,-0.011108587125087456,-0.003888005493780609,-0.004300709516187447,-0.0009911111706285972,-0.06625957043359768
1.3,0.7294674332126356,-0.0005790924855019556,-0.06404728011401557,-0.010569412330831396,-0.003699294315790988,-0.004196289552555457,-0.000748297059819154,-0.0685776859126215
1.31,0.7235572101378424,-0.0006007194503189863,-0.06642558299797308,-0.010569412330831396,-0.003699294315790988,-0.004115161766281026,-0.000748297059819154,-0.06240175998231198
1.32,0.7174332499684715,-0.0006218670763765044,-0.06874969138536864,-0.010026282347218302,-0.0035091988215264053,-0.004009965546706725,-0.0005558205026112047,-0.06473458986975462
1.33,0.7111006152960426,-0.0006425236830634615,-0.0710210409741742,-0.010026282347218302,-0.0035091988215264053,-0.0039282213461044905,-0.0005558205026112047,-0.058512734925398505
1.34,0.7045639663059825,-0.0006626973215957531,-0.07323778598001075,-0.009480075729455778,-0.003318026505309522,-0.0038222311037866305,-0.00040463349276354866,-0.060862748011701606
1.35,0.6978284038551593,-0.0006823762292577161,-0.07540137324314852,-0.009480075729455778,-0.003318026505309522,-0.0037398676499651004,-0.00040463349276354866,-0.05460954263127371
1.36,0.6908986226713686,-0.0007015687093506143,-0.07750996899714135,-0.008931679340583268,-0.0031260877692041436,-0.003633157906312175,-0.0002872720604398273,-0.056976191220927355
1.37,0.683779758741901,-0.0007202631088704177,-0.07956504731013245,-0.008931679340583268,-0.0031260877692041436,-0.0035502389474631633,-0.0002872720604398273,-0.0507041412979597
1.38,0.6764765374084192,-0.0007384680946664931,-0.08156480273380301,-0.008381976022254854,-0.0029336916077891987,-0.00344293281568018,-0.00019758778524881122,-0.05308527309373527
1.39,0.6689941240969814,-0.0007561722321382404,-0.08351074374150566,-0.008381976022254854,-0.0029336916077891987,-0.003359557073128271,-0.00019758778524881122,-0.04680565849900402
